ID,trial,log_RT
1046,1079,5.799727477539927
1046,1080,5.807408054750308
1046,1081,5.807066041446378
1046,1082,5.803349681749324
1046,1083,5.794193095351969
1046,1084,5.806581447848362
1046,1085,5.798173777980125
1046,1086,5.809241198044514
1046,1087,5.808614739146966
1046,1088,5.803824745491409
1046,1089,5.798607699787068
1046,1090,5.7954018468956825
1046,1091,5.799257194104227
1046,1092,5.795728803733982
1046,1093,5.804075542757208
1046,1094,5.801497318667646
1046,1095,5.824448570122566
1046,1096,5.83377634739705
1046,1097,5.827716883285232
1046,1098,5.801420539582951
1046,1099,5.803452183805719
1046,1100,5.790536065353512
1046,1101,5.805460038177975
1046,1102,5.806341275038319
1046,1103,5.790641051465187
1046,1104,5.809893109919479
1046,1105,5.801607840362386
1046,1106,5.812879230283622
1046,1107,5.81573449946298
1046,1108,5.802452945203192
1046,1109,5.798034419752888
1046,1110,5.785871925014079
1046,1111,5.80682926053764
1046,1112,5.800860295054516
1046,1113,5.832105701027091
1046,1114,5.811373471928949
1046,1115,5.81475145028903
1046,1116,5.800948368884443
1046,1117,5.807577033132057
1046,1118,5.782286529418428
1046,1119,5.817973704421391
1046,1120,5.805066650257697
1046,1121,5.806895641295569
1046,1122,5.809085080750414
1046,1123,5.8337448248755654
1046,1124,5.841678690361848
1046,1125,5.82871755135986
1046,1126,5.805087125738826
1046,1127,5.799093958414424
1046,1128,5.784955494436136
1046,1129,5.819102731946007
1046,1130,5.7967736096723534
1046,1131,5.803458651649081
1046,1132,5.807533751326928
1046,1133,5.831410097676173
1046,1134,5.831090739921768
1046,1135,5.82696860902465
1046,1136,5.815931056066081
1046,1137,5.8159117140010546
1046,1138,5.795021481537971
1046,1139,5.800005344760338
1046,1140,5.806425404209028
1046,1141,5.828492922657452
1046,1142,5.822380968576224
1046,1143,5.81440962261221
1046,1144,5.8290103473990165
1046,1145,5.8203847839177065
1046,1146,5.8188745240342925
1046,1147,5.808146975600952
1046,1148,5.806883835595241
1046,1149,5.820772217118588
1046,1150,5.810689226898737
1046,1151,5.818689184114344
1046,1152,5.80141196711787
1046,1153,5.798118981138478
1046,1154,5.807387881570333
1046,1155,5.819505502100432
1046,1156,5.804809291480605
1046,1157,5.809188788648456
1046,1158,5.809235190426083
1046,1159,5.966599290175685
1046,1160,5.799503337172588
1046,1161,5.804209353848119
1046,1162,5.818292190538864
1046,1163,5.803104970968468
1046,1164,5.808284587861486
1046,1165,5.804713699111861
1046,1166,5.812952440720947
1046,1167,5.811082842608531
1046,1168,5.813735747231548
1046,1169,5.797591371756267
1046,1170,5.804504036133796
1046,1171,5.806456901488319
1046,1172,5.7986500168171755
1046,1173,5.804869317540635
1046,1174,5.805158640872946
1046,1175,5.848788732946873
1046,1176,5.801325965842338
1046,1177,5.806103829821694
1046,1178,5.809789050664557
1046,1179,5.787012058254173
1046,1180,5.802731735401185
1046,1181,5.797151841689038
1046,1182,5.841491172697669
1046,1183,5.824464183317778
1046,1184,5.808178645042334
1046,1185,5.820758764276806
1046,1186,5.810630666223469
1046,1187,5.814804578651726
1046,1188,5.802806360129955
1046,1189,5.805332581674838
1046,1190,5.799987190212413
1046,1191,5.795764665385343
1046,1192,5.80566406451997
1046,1193,5.793709884152887
1046,1194,5.8419228103912975
1046,1195,5.947532742975036
1046,1196,5.809076874230131
1046,1197,5.814575664088582
1046,1198,5.813175490037524
1046,1199,5.810533701388717
1046,1200,5.799781965938761
1046,1201,5.8218337987058355
1046,1202,5.805876825147415
1046,1203,5.816126042469486
1046,1204,5.816475539022481
1046,1205,5.810897865126469
1046,1206,5.8018805688029165
1046,1207,5.835484663458272
1046,1208,5.813964068136578
1046,1209,5.804130393674468
1046,1210,5.810883724545859
1046,1211,5.815269827909213
1046,1212,5.804707281577885
1046,1213,5.7979545313358685
1046,1214,5.825541236198825
1046,1215,5.809341377527948
1046,1216,5.802008218394518
1046,1217,5.804683397701243
1046,1218,5.814967028755968
1046,1219,5.805545473396801
1046,1220,5.815121383888917
1046,1221,5.814375485043398
1046,1222,5.820700524584062
1046,1223,5.813663474680756
1046,1224,5.812078281977456
1046,1225,5.821411204000575
1046,1226,5.810399447940918
1046,1227,5.818913414128481
1046,1228,5.799671259101446
1046,1229,5.828606223991006
1046,1230,5.807659849126321
1046,1231,5.809943801952793
1046,1232,5.799937909228949
1046,1233,5.811642551868347
1046,1234,5.806511141332656
1046,1235,5.801514165599436
1046,1236,5.819919303008181
1046,1237,5.808991582016824
1046,1238,5.810947591553386
1046,1239,5.81005851241932
1046,1240,5.820091317614307
1046,1241,5.808695923198362
1046,1242,5.824678290074289
1046,1243,5.802166446501377
1046,1244,5.815747689046077
1046,1245,5.810335670998702
1046,1246,5.809545341931905
1046,1247,5.806696951293958
1046,1248,5.811376807146756
1046,1249,5.802798935038934
1046,1250,5.816659699164456
1046,1251,5.802010154629981
1046,1252,5.836192707172068
1046,1253,5.815457862496817
1046,1254,5.804867287440723
1046,1255,5.812212199587572
1046,1256,5.797623207863111
1046,1257,5.814991640712397
1046,1258,5.807726274154721
1046,1259,5.81210376366627
1046,1260,5.808271338580184
1046,1261,5.821512922982497
1046,1262,5.809019122233057
1046,1263,5.8150147713896665
1046,1264,5.807599432125436
1046,1265,5.816086735496279
1046,1266,5.8051064524352665
1046,1267,5.810109806826141
1046,1268,5.814026458507067
1046,1269,5.802938546486944
1046,1270,5.8098735436358915
1046,1271,5.7979466555588495
1046,1272,5.839136914029504
1046,1273,5.824131696059862
1046,1274,5.813490772635213
1046,1275,5.808357923280172
1046,1276,5.815988838487709
1046,1277,5.8029788905893405
1046,1278,5.805643038088872
1046,1279,5.80642112021853
1046,1280,5.808451620816944
1046,1281,5.800980895480324
1046,1282,5.810560920500894
1046,1283,5.798838922335867
1046,1284,5.836988523599175
1046,1285,5.817032295165511
1046,1286,5.812056004641149
1046,1287,5.80765109233612
1046,1288,5.818209469699411
1046,1289,5.8062207219917505
1046,1290,5.807814350319243
1046,1291,5.809221757821655
1046,1292,5.812137455812717
1046,1293,5.8043529288198386
1046,1294,5.808490188734063
1046,1295,5.802489800167411
1046,1296,5.834743054849886
1046,1297,5.820359607977823
1046,1298,5.812515971451051
1046,1299,5.808482691784127
1046,1300,5.816761196671279
1046,1301,5.807127963517756
1046,1302,5.809286006436319
1046,1303,5.809181721571587
1046,1304,5.810989393698874
1046,1305,5.802572006598391
1046,1306,5.81046693054633
1046,1307,5.801752289118191
1046,1308,5.829570153660819
1046,1309,5.805344361484156
1046,1310,5.803987099575069
1046,1311,5.808312774096607
1046,1312,5.800063429796289
1046,1313,5.8037488014818175
1046,1314,5.79991088987722
1046,1315,5.82923758364001
1046,1316,5.824218878873108
1046,1317,5.804956657583012
1046,1318,5.823169230222549
1046,1319,5.826096736247338
1046,1320,5.818413550250996
1046,1321,5.816740619370765
1046,1322,5.819250982186208
1046,1323,5.814604834089388
1046,1324,5.817508640075218
1046,1325,5.811175636840594
1046,1326,5.814827724659814
1046,1327,5.815521244072814
1046,1328,5.807103017958665
1046,1329,5.809149360043631
1046,1330,5.80302751515545
1046,1331,5.812294950789132
1046,1332,5.814909940903444
1046,1333,5.808928809063094
1046,1334,5.82237710825061
1046,1335,5.817444951770584
1046,1336,5.810223725898764
1046,1337,5.808829891726642
1046,1338,5.811964183181178
1046,1339,5.805820988540587
1046,1340,5.8066561276670665
1046,1341,5.807911454830225
1046,1342,5.816132048192342
1046,1343,5.804321435613453
1046,1344,5.813740111008747
1046,1345,5.816450956881061
1046,1346,5.821198575883514
1046,1347,5.809282839702895
1046,1348,5.81576625687069
1046,1349,5.808746828032524
1046,1350,5.807773638621856
1046,1351,5.804990784959711
1046,1352,5.817323859325028
1046,1353,5.800083076516381
1046,1354,5.80628642095755
1046,1355,5.820001691860129
1046,1356,5.812673660822356
1046,1357,5.807145689976102
1046,1358,5.814810835040641
1046,1359,5.814485986422541
1046,1360,5.803661896317479
1046,1361,5.813796044133939
1046,1362,5.8234870060299455
1046,1363,5.80390789569824
1046,1364,5.800158897391993
1046,1365,5.813761692164663
1046,1366,5.805784076261492
1046,1367,5.803561983205002
1046,1368,5.80443934308106
1046,1369,5.816967695946891
1046,1370,5.807137643484723
1046,1371,5.809948470137641
1046,1372,5.814578453989693
1046,1373,5.83067755464841
1046,1374,5.819456015634973
1046,1375,5.816537554803347
1046,1376,5.808518440532495
1046,1377,5.816803676506135
1046,1378,5.806521668548142
1046,1379,5.800923033161759
1046,1380,5.816979219702919
1046,1381,5.813888881927576
1046,1382,5.804108536924719
1046,1383,5.816129791806423
1046,1384,5.83465878368372
1046,1385,5.805237088385763
1046,1386,5.799501708309623
1046,1387,5.814830885085337
1046,1388,5.801724692155455
1046,1389,5.79920084043847
1046,1390,5.811055489539646
1046,1391,5.825623186947672
1046,1392,5.802896430335954
1046,1393,5.80261664766008
1046,1394,5.8146834627444015
1046,1395,5.803941079519965
1046,1396,5.800684356956097
1046,1397,5.822134718976486
1046,1398,5.801671115965076
1046,1399,5.806600963807812
1046,1400,5.826135539567241
1046,1401,5.836864014922836
1046,1402,5.8247870804074875
1046,1403,5.816089997052328
1046,1404,5.804562819954635
1046,1405,5.81448244857085
1046,1406,5.822221941439273
1046,1407,5.83415271134934
1046,1408,5.820962230715778
1046,1409,5.822322667251383
1046,1410,5.808807349075145
1046,1411,5.813131919586493
1046,1412,5.803426036699086
1046,1413,5.80999102554067
1046,1414,5.820114001162285
1046,1415,5.819679174113785
1046,1416,5.817332256201303
1046,1417,5.806366743847749
1046,1418,5.804655962729634
1046,1419,5.814449884126065
1046,1420,5.802070011371633
1046,1421,5.8119973757215355
1046,1422,5.81840064541797
1046,1423,5.8138343491915325
1046,1424,5.810006861002513
1046,1425,5.803518222727114
1046,1426,5.8007091911160815
1046,1427,5.824530550042132
1046,1428,5.831825770409244
1046,1429,5.814674543823699
1046,1430,5.806687299193005
1046,1431,5.814950436891614
1046,1432,5.8166767910655
1046,1433,5.807889555312766
1046,1434,5.822835424758708
1046,1435,5.805087676867352
1046,1436,5.809828408469311
1046,1437,5.81945787479097
1046,1438,5.815858763638818
1046,1439,5.814567477445165
1046,1440,5.812183005948343
1046,1441,5.826599757404201
1046,1442,5.808183702149219
1046,1443,5.803741209954856
1046,1444,5.814513536258113
1046,1445,5.805661220311485
1046,1446,5.806015869408734
1046,1447,5.820341183958394
1046,1448,5.8089875114038785
1046,1449,5.811416632215407
1046,1450,5.800801145958765
1046,1451,5.82384812613058
1046,1452,5.805498881498466
1046,1453,5.807080261532404
1046,1454,5.816431911666356
1046,1455,5.827979382177514
1046,1456,5.8117868254923755
1046,1457,5.814644240965126
1046,1458,5.809384161016983
1046,1459,5.837631569218091
1046,1460,5.833296783732848
1046,1461,5.810431620960518
1046,1462,5.80603028569087
1046,1463,5.817078330494304
1046,1464,5.802998150345867
1046,1465,5.799924088911521
1046,1466,5.8158414055187055
1046,1467,5.806324573937407
1046,1468,5.807294541685101
1046,1469,5.804929051322144
1046,1470,5.822479798749048
1046,1471,5.800265759151258
1046,1472,5.809884005695382
1046,1473,5.813675032172629
1046,1474,5.82999514971786
1046,1475,5.813187572421609
1046,1476,5.8229630449884
1046,1477,5.812532331984896
1046,1478,5.820956440568345
1046,1479,5.797493023628584
1046,1480,5.8026947099635535
1046,1481,5.8110460873072265
1046,1482,5.82227211851552
1046,1483,5.807685214561466
1046,1484,5.813757810389651
1046,1485,5.809972916013253
1046,1486,5.840381441841526
1046,1487,5.8476153257505805
1046,1488,5.819397728161121
1046,1489,5.808072464559405
1046,1490,5.817518285626264
1046,1491,5.826873666629949
1046,1492,5.8127300192879785
1046,1493,5.827112788256292
1046,1494,5.8013995348658565
1046,1495,5.930168712436926
1046,1496,5.841966339089407
1046,1497,5.80424492394364
1046,1498,5.807251626972535
1046,1499,5.825445930360212
1046,1500,5.804514999143412
1046,1501,5.809679172099146
1046,1502,5.813506521337667
1046,1503,5.830678560106387
1046,1504,5.822505697568884
1046,1505,5.820443300114936
1046,1506,5.805136943956569
1046,1507,5.83316676541791
1046,1508,5.845928388893663
1046,1509,5.818328988765218
1046,1510,5.800650010323752
1046,1511,5.815733235181508
1046,1512,5.817527026145116
1046,1513,5.807208730324891
1046,1514,5.8301973441205135
1046,1515,5.838580807118939
1046,1516,5.8244298335957705
1046,1517,5.813445550236107
1046,1518,5.820679420020763
1046,1519,5.8051374876169
1046,1520,5.822516326203678
1046,1521,5.811481835594627
1046,1522,5.819521768143572
1046,1523,5.800225531447005
1046,1524,5.81448696844901
1046,1525,5.816103468156644
1046,1526,5.817559358912128
1046,1527,5.810672192959055
1046,1528,5.813107146799737
1046,1529,5.808682221266741
1046,1530,5.820772143413228
1046,1531,5.8392072836179825
1046,1532,5.820392138305597
1046,1533,5.810950741771217
1046,1534,5.8205984038741345
1046,1535,5.821081119600146
1046,1536,5.8143500642193295
1046,1537,5.8270462287818745
1046,1538,5.806103673220573
1046,1539,5.80985776940201
1046,1540,5.817255949574984
1046,1541,5.8223075830458
1046,1542,5.809845672521414
1046,1543,5.816812499548131
1046,1544,5.806121279785483
1046,1545,5.820487900236214
1046,1546,5.8408123105218195
1046,1547,5.81237499912062
1046,1548,5.806743648985984
1046,1549,5.94242027082703
1046,1550,5.80459927699485
1046,1551,5.809793976757893
1046,1552,5.815117982754203
1046,1553,5.821333166594902
1046,1554,5.8128565458748485
1046,1555,5.813531123462231
1046,1556,5.807059572230473
1046,1557,5.821413416276407
1046,1558,5.838620795735758
1046,1559,5.813109726622038
1046,1560,5.807595076469079
1046,1561,5.8348068708180065
1046,1562,5.813972895174352
1046,1563,5.812166287386287
1046,1564,5.819242486516365
1046,1565,5.8086690526076366
1046,1566,5.810433507116357
1046,1567,5.818611055776714
1046,1568,5.82392623468122
1046,1569,5.815280747244156
1046,1570,5.818155414156086
1046,1571,5.8121270252157125
1046,1572,5.817924420484612
1046,1573,5.807007562764124
1046,1574,5.811066240538759
1046,1575,5.814902977380488
1046,1576,5.818753624305543
1046,1577,5.822342279802872
1046,1578,5.811397734761378
1046,1579,5.819009493599999
1046,1580,5.81569060622986
1046,1581,5.811940576304043
1046,1582,5.816187124362629
1046,1583,5.810067825216304
1046,1584,5.819767469001048
1046,1585,5.8366421084467826
1046,1586,5.80906579450712
1046,1587,5.812879214268886
1046,1588,5.808627806905852
1046,1589,5.806919721912964
1046,1590,5.810398378915746
1046,1591,5.813971719849455
1046,1592,5.834444374751106
1046,1593,5.800133996492553
1046,1594,5.805133188162489
1046,1595,5.814624077073689
1046,1596,5.814606581611658
1046,1597,5.821461817356067
1046,1598,5.820811061377993
1046,1599,5.794558549440297
1046,1600,5.795442700255553
1046,1601,5.81091530848826
1046,1602,5.795490982156675
1046,1603,5.802715892994447
1046,1604,5.809301813896871
1046,1605,5.793251116312199
1046,1606,5.802343865922252
1046,1607,5.805991201747983
1046,1608,5.810707515246522
1046,1609,5.824405381917714
1046,1610,5.815871719405942
1046,1611,5.835183684649482
1046,1612,5.827044565823241
1046,1613,5.834091110343999
1046,1614,5.821787654784618
1046,1615,5.816498259608873
1046,1616,5.806950486458268
1046,1617,5.794538823384649
1046,1618,5.798711318214186
1046,1619,5.809892425019005
1046,1620,5.812664968533136
1046,1621,5.823092739391573
1046,1622,5.815951141558757
1046,1623,5.835101658876922
1046,1624,5.827662747417888
1046,1625,5.828106649382759
1046,1626,5.822000512059632
1046,1627,5.817202694153304
1046,1628,5.805051447253322
1046,1629,5.793870087265685
1046,1630,5.798383750435644
1046,1631,5.812281714860569
1046,1632,5.81183144028541
1046,1633,5.8224323842905585
1046,1634,5.812624690140513
1046,1635,5.830324435623188
1046,1636,5.822593516121306
1046,1637,5.828421729097927
1046,1638,5.822752237056022
1046,1639,5.8160364204292865
1046,1640,5.805185508749249
1046,1641,5.823433335276319
1046,1642,5.819093125475429
1046,1643,5.805012923956085
1046,1644,5.818653178254524
1046,1645,5.817129680627037
1046,1646,5.80371523388793
1046,1647,5.814001007214535
1046,1648,5.811827919227157
1046,1649,5.804678447956368
1046,1650,5.935721979852985
1046,1651,5.815958991441638
1046,1652,5.804102130746218
1046,1653,5.8027548642792235
1046,1654,5.801702999618129
1046,1655,5.821186348041133
1046,1656,5.823685805953742
1046,1657,5.842481954255435
1046,1658,5.837192919993983
1046,1659,5.802090447239626
1046,1660,5.817158868445451
1046,1661,5.820673618401077
1046,1662,5.824093468277365
